ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
43604521;4344-155-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4344-155-SE21;medicamentos;COMPRA MES DE FEBRERO  LICITACION 4344-8-LP20;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-03-22;2021-03-22;2021-03-22;2021-03-22;2021-03-23;;1;3,27027027027027;37;49980;CLP;49980;7980;IVA;0;0;42000;5261;61.606.912-8;FARMACIA HSJAVIER;7262;SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER;Salud;HOSPITALES Y CLINICAS;San Javier;Región del Maule ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2;4344-8-LP20;;115719787.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPLICONA 7,5 MG COMPRIMIDO RECUBIERTO ENVASE CONTENIENDO 30 UNIDADES;"ZPCL07.5COMP. BEZOPICLONA 7.5MG X 1000 COMP.REC.. MINTLAB. ZOPICLONA. REG ISP F-12586 - VTO 10-2022 - LOTE J201308 Entrega en 2 dias. Se adjunta CANJE . Validez de la oferta 60 dÃ­as. Sin costo por flete. Monto mÃ­nimo de despacho 50.000.
";2000;Comprimido;CLP;21;0;0;0.0;42000;30 dias contra la recepcion conforme de la factura
43604782;1058034-24-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058034-24-SE21;ORDEN DE COMPRA DESDE 1058034-2-LE21;"MEDICAMENTOS FALTANTES EN FARMACIA DESDE 1058034-2-LE21
PLAZO DE ENTREGA 4 DIAS DESDE ENVIADA O,C
ITEM. 22.04.004.001";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-03-22;2021-03-23;2021-03-22;2021-03-22;2021-03-23;;1;4,08;10;183783,6;CLP;183783,6;29343,6;IVA;0;0;154440;1058034;61.602.199-0;Fármarcos;7475;SERVICIO NACIONAL DE SALUD HOSPITAL DE FLORIDA;Salud;Servicio Público HOSPITAL;Florida;Región del Biobío ;CL;26897;96.026.000-7;Chemopharma S.A.;27062;CHEMOPHARMA S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Santiago;Región Metropolitana de Santiago;Chile;463;19;CL;7;48;1058034-2-LE21;;115720604.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5 MG ;"C-PT4741 ZOPICLONA,ZOMETIC 7,5 MG 30 COMP. (BIOEQUIVALENTE) N° DE REGISTRO ISP:F-8783/16 FECHA DE VENCIMIENTO 31-10-2023.
";7020;Comprimido;CLP;22;0;0;0.0;154440;
43607510;4779-219-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4779-219-AG21;SSA - Zopiclona 7.5 mg Comprimidos - Marzo 2021;"Compra de medicamento autorizado por Comité de farmacia, para pacientes de neurología. Adjunto acta del 11-03-2021.
Se ajusta compra a monto mínimo de facturación.
Adjunto cotizaciones.
ESTA ORDEN DE COMPRA TIENE UNA VALIDEZ MÁXIMA DE 40 DIAS, DE ACUER";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;No;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2021-03-22;2021-03-25;2021-03-25;2021-06-24;2021-03-25;;1;3,27027027027027;37;78540;CLP;78540;12540;IVA;0;0;66000;5694;61.602.280-6;Bodega Farmacia HR Coyhaique;7340;SERVICIO NACIONAL DE SALUD HOSPITAL DE C;Salud;HOSPITALES Y CLINICAS;Coyhaique;Región Aysén del General Carlos Ibáñez del Campo;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;20;2;;;115728273.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopiclona 7.5 mg Comprimidos.;Zopiclona 7.5 mg Comprimidos.;3000;Comprimido;CLP;22;0;0;0.0;66000;30 dias contra la recepcion conforme de la factura
43607565;3251-159-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3251-159-SE21;INSUMOS ETHON ;ABASTECER BODEGA DE FARMACIA DEL DEPARTAMENTO DE SALUD MUNICIPAL DE PELLUHUE ;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-03-22;2021-03-22;2021-03-22;2021-03-22;2021-03-25;;1;3,27027027027027;37;1135617;CLP;1135617;181317;IVA;0;0;954300;4172;69.252.700-3;Departamento de Salud;113978;I MUNICIPALIDAD DE PELLUHUE;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Pelluhue;Región del Maule ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;presupuesto salud;19;CL;7;2;3251-18-LP20;;115729079.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopiclona 7.5mg.;ZPCL07.5COMP. BEZOPICLONA 7.5MG X 1000 COMP.REC.. MINTLAB. ZOPICLONA. REG ISP F-12586 - VTO 10-2022 - LOTE J201308 Entrega en 3 dias. Se adjunta CANJE . Validez de la oferta 60 días. Sin costo por flete. Monto mínimo de despacho 50.000.;6000;Ampolla;CLP;21;0;0;0.0;126000;30 dias contra la recepcion conforme de la factura
43607842;1380-3308-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1380-3308-AG21;Orden de Compra generada por invitación a compra ágil: 1380-969-COT21;CORRESPONDE A RESOLUCION EXENTA N° 4066 STOCK BODEGA,PPTA-1290 FAVOR DESPACHAR BODEGA FÁRMACOS EN SU TOTALIDAD, PARA EVITAR RECHAZOS, TOMESE EN CUENTA LO SIGUIENTE: - ENVIAR MERCADERIA CON GUIA DE DESPACHO DONDE SE SEÑALE CLARAMENTE EL ID DE LA OC DE LA C;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2021-03-22;2021-03-22;2021-03-22;2021-03-24;2021-03-22;;1;4,40377358490566;53;556920;CLP;556920;88920;IVA;0;0;468000;2376;61.602.232-6;HOSPITAL HERNAN HENRIQUEZ ARAVENA - ABASTECIMIENTO;7046;HOSPITAL DOCTOR HERNAN HENRIQUEZ ARAVENA;Salud;;Temuco;Región de la Araucanía ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;;19;CL;7;48;;;115729310.0;51161600.0;Medicamentos y productos farmacéuticos / Medicamentos para el tracto respiratorio / Antihistamínicos o bloqueadores H30;51161630.0;Maleato de clorfeniramina;Medicamentos y productos farmacéuticos;Medicamentos para el tracto respiratorio;Antihistamínicos o bloqueadores H30;214-0452 ESZOPICLONA 3 MG COMPRIMIDO;ESZOPICLONA 3 MG COMPRIMIDO X 30 ;7200;Centímetros Cúbicos;CLP;65;0;0;0.0;468000;
43612082;3019-188-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3019-188-SE21;ORDEN DE COMPRA DESDE 3019-21-LE21;FARMACOS - DROGUERIA DAS LOTA DESDE 3019-21-LE21;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-03-23;2021-03-23;2021-03-23;2021-03-23;2021-03-23;;1;3,27027027027027;37;5518672,6;CLP;5518672,6;881132,6;IVA;0;0;4637540;3972;69.259.900-4;Departamento de Salud;113259;I MUNICIPALIDAD DE LOTA;Municipalidades;;Lota;Región del Biobío ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;certificado;19;CL;7;2;3019-21-LE21;;115740985.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"Zopiclona 7,5mg comprimidos, envase clinico x 1000 unidades
";ZPCL07.5COMP. BEZOPICLONA 7.5MG X 1000 COMP.REC.. MINTLAB. ZOPICLONA. REG ISP F-12586 - VTO 11-2023 - LOTE K201537, Entrega en 48 horas una vez aceptada la orden de compra. Sin costo por despacho. Se adjuntan anexos solicitados. Pedido minimo 50.000. Se a;15000;Comprimido;CLP;22;0;0;0.0;330000;30 dias contra la recepcion conforme de la factura
43616071;5051-1190-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=5051-1190-SE21;5051-3-LE20/220400400102/ESZOPICLONA 3 MG/ABRIL;"ADQUISICIÓN FÁRMACOS PARA EL ALZHEIMER DESDE 5051-3-LE20
DESPACHAR A BODEGA HOSPITAL REGIONAL DE TALCA. UBICADO EN 1 NORTE  N°1990.
CON FLETE INCLUIDO.
CONSUMO ABRIL.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-03-23;2021-03-26;2021-03-23;2021-03-23;2021-03-26;;1;3,8375;16;232050;CLP;232050;37050;IVA;0;0;195000;5964;61.606.901-2;Farmacia;7260;SERVICIO DE SALUD DEL MAULE HOSPITAL DE TALCA;Salud;HOSPITALES Y CLINICAS;Talca;Región del Maule ;CL;26581;91.637.000-8;LABORATORIOS RECALCINE S.A;26786;LABORATORIOS RECALCINE SA;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Providencia;Región Metropolitana de Santiago;Chile;;19;CL;7;48;5051-3-LE20;;115752727.0;51151500.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso autónomo / Clorinérgicos e inhibidores de la colinesterasa;51151509.0;Clorhidrato de donepezilo;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso autónomo;Clorinérgicos e inhibidores de la colinesterasa;ESZOPICLONA 3 MG COMPRIMIDO (COD INTER 040400100032);"881851 VALNOC COMP. REC. 3 MG, VENCIMIENTO: 02-04-2024; Plazo de entrega 48 horas hábiles; políticas de canje: cambio de producto 30 días antes y 30 días después de la fecha de vencimiento; Presentación caja 30 comprimidos.";3000;Comprimido;CLP;65;0;0;0.0;195000;
43616491;2762-282-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2762-282-SE21;ADQUISICIÓN FÁRMACOS - FARMACIA MUNICIPAL;"DECRETO ALCALDICIO N°2.823 DEL 16 DE MARZO DE 2021.
SOL/MAT N°66, FARMACIA MUNICIPAL DE CORONEL.";SE;Confianza y seguridad de los proveedores, derivados de su experiencia;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-03-23;2021-03-23;2021-03-23;2021-03-23;2021-04-05;;1;4,82222222222222;9;500920,98;CLP;500920,98;79978,98;IVA;0;0;420942;3751;69.151.202-9;DEPARTAMENTO ADMINISTRACION SALUD MUNICIPAL;100448;I MUNICIPALIDAD DE CORONEL;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Coronel;Región del Biobío ;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;5-158/2021;19;CL;7;2;;;115755463.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPERIL 7,5MG. X 30 COMPRIMIDOS;ZOPERIL 7,5MG. X 30 COMPRIMIDOS;8;Caja;CLP;999;0;0;0.0;7992;30 dias contra la recepcion conforme de la factura
43619994;3663-174-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3663-174-SE21;Medicamentos farmacia popular ;"Horarios de recepción: lunes, martes, miércoles y jueves de 08:30 a 13:00 hrs  14:00 a 17:00 hrs
Viernes solo de 08:30 a 14:00 hrs.
";SE;Confianza y seguridad de los proveedores, derivados de su experiencia;Si;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-03-24;2021-03-25;2021-03-25;2021-03-25;2021-03-25;;1;3,69354838709677;62;643468,7;CLP;643468,7;102738,7;IVA;0;0;540730;4583;69.081.300-9;Salud;116215;I MUNICIPALIDAD DE REQUINOA;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Requinoa;Región del Libertador General Bernardo O´Higgins;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;215.22.04.004;19;CL;7;2;;;115764364.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopiclona 7,5mg x 30 comprimidos;Zopiclona 7,5mg x 30 comprimidos;30;Caja;CLP;1078;0;0;0.0;32340;30 dias contra la recepcion conforme de la factura
43621536;2926-48-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2926-48-SE21;MEDICAMENTOS GES  MARZO 2021  CESFAM CHAÑARAL;"Adquisición Medicamentos GES Marzo 2021
Memo N° 8  fecha 24 de Marzo 2021
Encargado Botiquín Farmacéutico
D. Edgar Retamal  Aburto
Cta.Presupuestaria  215-22-04-004";SE;Confianza y seguridad de los proveedores, derivados de su experiencia;Si;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-03-24;2021-03-24;2021-03-24;2021-03-30;2021-03-26;;1;3,69354838709677;62;1067950,03;CLP;1067950,03;170513,03;IVA;0;0;897437;3912;69.030.100-8;SALUD;109196;I MUNICIPALIDAD DE CHANARAL;Municipalidades;OTROS PRODUCTOS EN PEQUENOS ALMACENES NO ESPECIALIZADOS| MUNICIPALIDADES;Chañaral;Región de Atacama ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;Recursos Propios;19;CL;7;2;;;115772355.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;;"ZOPICLONA   7,5
(Presentación 1000)";4;Unidad no definida;CLP;22000;0;0;0.0;88000;30 dias contra la recepcion conforme de la factura
43622167;2989-194-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2989-194-SE21;Medicamentos para Farmacia Comunal;"Medicamentos para Farmacia Comunal
Productos Farmacéuticos Farmacia Comunal, Despachar a Extensión Juan Mackena s/n, horario de Atención: Lunes, Miércoles, Viernes de 9 a 12:30 hrs. Fuera de este horario Despachar a Federico Redlich s/n Horario de Atenci";SE;Contratación con titulares de derecho de propiedad intelectual o industrial;Si;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-03-24;2021-03-25;2021-03-24;2021-03-30;2021-04-05;;1;4,82222222222222;9;302707,44;CLP;302707,44;48331,44;IVA;0;0;254376;3952;69.220.800-5;Municipalidad de Los Muermos-Depto. Salud;7304;I MUNICIPALIDAD DE LOS MUERMOS;Municipalidades;;Los Muermos;Región de los Lagos ;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;Existencias Productos Farmacéuticos;19;CL;7;2;;;115770214.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPERIL 7,5MG X 30 COMPRIMIDOS;;24;Unidad;CLP;999;0;0;0.0;23976;30 dias contra la recepcion conforme de la factura
43625699;2827-495-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2827-495-SE21;ADQUISICION ESZOPICLONA;ESZOPICLONA DESDE 2827-13-L121 MEDICAMENTO BODEGA COMUNAL SALUD;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-03-24;2021-03-24;2021-03-24;2021-03-24;2021-03-25;;1;4,40377358490566;53;3819900;CLP;3819900;609900;IVA;0;0;3210000;3813;69.120.100-7;MUNICIPAL;102316;I MUNICIPALIDAD DE CONSTITUCION;Municipalidades;;Constitución;Región del Maule ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;OBL1078;19;CL;7;2;2827-13-L121;;115780304.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ESZOPICLONA 3MG COMPRIMIDO;"120-10-74721	ZOPINOM 3 MG 30 CR
Vcto Sept 22
Reg ISP F-17137-18
SIN COSTO DE ENVIÓ.
PLAZO DE ENTREGA 72 HORAS.
REPOSICIÓN POR VENCIMIENTO.
SIN MONTO MINIMO DE FACTURACION Y DESPACHO.
";30000;Comprimido;CLP;107;0;0;0.0;3210000;30 dias contra la recepcion conforme de la factura
43625998;2153-273-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2153-273-SE21;FARMACOS MARZO RES 306 DESDE 2153-26-LE21;FARMACOS MARZO RES 306 DESDE 2153-26-LE21;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-03-24;2021-03-24;2021-03-24;2021-03-24;2021-03-25;;1;3,27027027027027;37;711798,5;CLP;711798,5;113648,5;IVA;0;0;598150;3148;61.608.503-4;Hospital Sanatorio San José de Maipo;7477;Hospital Sanatorio San José de Maipo;Salud;Salud;San José de Maipo;Región Metropolitana de Santiago;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;;19;CL;7;2;2153-26-LE21;;115781183.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7,5 MG CM/CM REC.;ZPCL07.5COMP. BEZOPICLONA 7.5MG X 1000 COMP.REC.. MINTLAB. ZOPICLONA. REG ISP F-12586 - VTO 11-2022 - LOTE K201537 Entrega en 2 dias. Se adjunta CANJE . Validez de la oferta 60 días. Sin costo por flete. Monto mínimo de despacho 50.000.;16000;Unidad;CLP;22;0;0;0.0;352000;30 dias contra la recepcion conforme de la factura
43627542;514847-182-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=514847-182-AG21;ADQ. MEDICAMENTOS PARA FARMACIA POPULAR LAUTARO;ADQ. MEDICAMENTOS PARA FARMACIA POPULAR LAUTARO;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;No;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2021-03-25;2021-03-25;2021-03-25;2021-03-25;2021-04-19;;1;4,82222222222222;9;492624,3;CLP;492624,3;78654,3;IVA;0;0;413970;514847;69.190.100-9;Salud;124577;I MUNICIPALIDAD DE LAUTARO;Municipalidades;GOBIERNO CENTRAL| EDUCACION EXTRAESCOLAR (ESCUELA DE CONDUCCION, MUSICA, MODELAJE, ETC.)| ESTABLECIMIENTOS MEDICOS DE ATENCION AMBULATORIA (CENTROS MEDICOS)| OTROS SERVICIOS DE DIVERSION Y ESPARCIMIENTOS N.C.P.;Lautaro;Región de la Araucanía ;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;2152204004005;19;CL;7;2;;;115784850.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ZOPERIL 7.5 MG X 30
COMPR.RECUB";"ZOPERIL 7.5 MG X 30
COMPR.RECUB";30;Unidad no definida;CLP;999;0;0;0.0;29970;30 dias contra la recepcion conforme de la factura
43631096;4690-114-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4690-114-SE21;ORDEN DE COMPRA DESDE 4690-2-LE21;COMPRA DE MEDICAMENTOS ABRIL A JUNIO 2021 DESDE 4690-2-LE21;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-03-25;2021-03-25;2021-03-25;2021-03-25;2021-03-26;;1;3,27027027027027;37;2298036,37;CLP;2298036,37;366913,37;IVA;0;0;1931123;5605;69.110.900-3;Depto. Salud Comunal;118070;Ilustre Municipalidad de Maule;Municipalidades;;Maule;Región del Maule ;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;CONTABLE ;19;CL;12;2;4690-2-LE21;;115794596.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopiclona 7.5  MG  ;ZPCL07.5COMP. BEZOPICLONA 7.5MG X 1000 COMP.REC.. MINTLAB. ZOPICLONA. REG ISP F-12586 - VTO 11-2022 - LOTE K201537 Entrega en 2 dias. Se adjunta CANJE . Validez de la oferta 60 días. Sin costo por flete. Monto mínimo de despacho 50.000.;30000;Unidad;CLP;22;0;0;0.0;660000;30 dias contra la recepcion conforme de la factura
43634693;2311-164-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2311-164-SE21;ORDEN DE COMPRA DESDE 2311-25-L121;medícatenos farmacia DESDE 2311-25-L121;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;5;En proceso;2;En proceso;2021-03-26;2021-03-30;2021-03-29;2021-03-30;;;1;4,40377358490566;53;4046000;CLP;4046000;646000;IVA;0;0;3400000;3305;69.110.100-2;Dirección Comunal de Salud;84961;ILUSTRE MUNICIPALIDAD DE MOLINA ;Municipalidades;Dirección Comunal de Salud;Molina;Región del Maule ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Ñuñoa;Región Metropolitana de Santiago;Chile;;19;CL;7;2;2311-25-L121;;115804097.0;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810.0;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;lo que se requiere es eszopiclona 3 mg ;120-10-74721   ZOPINOM 3 MG 30 CR   F-1713718  -   VENCIMIENTO Sep22 SE ADJUNTA DOCUMENTACION TECNICA. CERTIFICADO DE FARMACOVIGILANCIA Y NORMA GMP. POLITICAS DE CANJE Y DEVOLUCION PLAZO ENTREGA 24 HRS;10000;Unidad;CLP;100;0;0;0.0;1e+06;30 dias contra la recepcion conforme de la factura
